"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
1727,NA,NA,"Corynebacterium variabile","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Corynebacterium",1716,"genus"
313588,NA,NA,"Croceibacter atlanticus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Croceibacter",216431,"genus"
1163710,NA,NA,"Cronobacter condimenti","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cronobacter",413496,"genus"
413497,NA,NA,"Cronobacter dublinensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cronobacter",413496,"genus"
413503,NA,NA,"Cronobacter malonaticus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cronobacter",413496,"genus"
28141,NA,NA,"Cronobacter sakazakii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cronobacter",413496,"genus"
413502,NA,NA,"Cronobacter turicensis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cronobacter",413496,"genus"
535744,NA,NA,"Cronobacter universalis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cronobacter",413496,"genus"
84163,NA,NA,"Cryptobacterium curtum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cryptobacterium",84162,"genus"
119219,NA,NA,"Cupriavidus metallidurans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cupriavidus",106589,"genus"
106590,NA,NA,"Cupriavidus necator","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cupriavidus",106589,"genus"
164546,NA,NA,"Cupriavidus taiwanensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Cupriavidus",106589,"genus"
2035,NA,NA,"Curtobacterium flaccumfaciens","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Curtobacterium",2034,"genus"
444608,NA,NA,"Curtobacterium ginsengisoli","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Gryllotalpicola",1195526,"genus"
104,NA,NA,"Cyclobacterium marinum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cyclobacterium",68288,"genus"
1350429,NA,NA,"Cyclobacterium qasimii","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Cyclobacterium",68288,"genus"
34068,NA,NA,"Cycloclasticus pugetii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cycloclasticus",34067,"genus"
29530,NA,NA,"Cytophaga aurantiaca","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cytophaga",978,"genus"
985,NA,NA,"Cytophaga hutchinsonii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Cytophaga",978,"genus"
259537,NA,NA,"Dechloromonas aromatica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dechloromonas",73029,"genus"
197162,NA,NA,"Deferribacter desulfuricans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deferribacter",53572,"genus"
310783,NA,NA,"Deinococcus deserti","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
68909,NA,NA,"Deinococcus geothermalis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
502394,NA,NA,"Deinococcus gobiensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
309887,NA,NA,"Deinococcus maricopensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
432329,NA,NA,"Deinococcus peraridilitoris","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
55148,NA,NA,"Deinococcus proteolyticus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
1299,NA,NA,"Deinococcus radiodurans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Deinococcus",1298,"genus"
88274,NA,NA,"delta proteobacterium NaphS2","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Deltaproteobacteria",28221,"class"
63959,NA,NA,"Demetria terragena","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Demetria",63958,"genus"
118000,NA,NA,"Denitrovibrio acetiphilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Denitrovibrio",117999,"genus"
453230,NA,NA,"Desulfarculus baarsii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfarculus",453229,"genus"
259354,NA,NA,"Desulfatibacillum alkenivorans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfatibacillum",218207,"genus"
36854,NA,NA,"Desulfitobacterium dehalogenans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfitobacterium",36853,"genus"
233055,NA,NA,"Desulfitobacterium dichloroeliminans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfitobacterium",36853,"genus"
60893,NA,NA,"Desulfobacca acetoxidans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfobacca",60892,"genus"
2290,NA,NA,"Desulfobacter curvatus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfobacter",2289,"genus"
2293,NA,NA,"Desulfobacter postgatei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfobacter",2289,"genus"
2296,NA,NA,"Desulfobacterium autotrophicum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulforapulum",2904687,"genus"
45663,NA,NA,"Desulfohalobium retbaense","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfohalobium",45662,"genus"
899,NA,NA,"Desulfomicrobium baculatum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfomicrobium",898,"genus"
2358,NA,NA,"Desulfomonile tiedjei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfomonile",2357,"genus"
488939,NA,NA,"Desulfonatronospira thiodismutans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfonatronospira",488937,"genus"
885581,NA,NA,"Desulfosporosinus acidiphilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfosporosinus",79206,"genus"
79209,NA,NA,"Desulfosporosinus meridiei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfosporosinus",79206,"genus"
1563,NA,NA,"Desulfosporosinus orientis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfosporosinus",79206,"genus"
84980,NA,NA,"Desulfotalea psychrophila","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfotalea",109168,"genus"
58138,NA,NA,"Desulfotomaculum acetoxidans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Desulfofarcimen",2282742,"genus"
58135,NA,NA,"Desulfotomaculum kuznetsovii","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfofundulus",2282741,"genus"
59610,NA,NA,"Desulfotomaculum reducens","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulforamulus",2916693,"genus"
1564,NA,NA,"Desulfotomaculum ruminis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulforamulus",2916693,"genus"
182210,NA,NA,"Desulfovibrio aespoeensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Pseudodesulfovibrio",2035811,"genus"
58180,NA,NA,"Desulfovibrio alaskensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Oleidesulfovibrio",2909705,"genus"
876,NA,NA,"Desulfovibrio desulfuricans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfovibrio",872,"genus"
63560,NA,NA,"Desulfovibrio oxyclinae","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfovibrio",872,"genus"
879567,NA,NA,"Desulfovibrio piezophilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Pseudodesulfovibrio",2035811,"genus"
880,NA,NA,"Desulfovibrio salexigens","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Maridesulfovibrio",2794998,"genus"
265470,NA,NA,"Desulfurispora thermophila","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfurispora",510701,"genus"
427923,NA,NA,"Desulfurivibrio alkaliphilus","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfurivibrio",427922,"genus"
64160,NA,NA,"Desulfurobacterium thermolithotrophum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfurobacterium",64159,"genus"
891,NA,NA,"Desulfuromonas acetoxidans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Desulfuromonas",890,"genus"
47055,NA,NA,"Dethiosulfovibrio peptidovorans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Dethiosulfovibrio",47054,"genus"
218538,NA,NA,"Dialister invisus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dialister",39948,"genus"
309120,NA,NA,"Dialister micraerophilus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dialister",39948,"genus"
487173,NA,NA,"Dialister succinatiphilus","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dialister",39948,"genus"
204038,NA,NA,"Dickeya dadantii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dickeya",204037,"genus"
69223,NA,NA,"Dickeya paradisiaca","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Musicola",2884243,"genus"
1089444,NA,NA,"Dickeya solani","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dickeya",204037,"genus"
204042,NA,NA,"Dickeya zeae","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dickeya",204037,"genus"
14,NA,NA,"Dictyoglomus thermophilum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Dictyoglomus",13,"genus"
513050,NA,NA,"Dictyoglomus turgidum","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Dictyoglomus",13,"genus"
665550,NA,NA,"Dietzia alimentaria","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dietzia",37914,"genus"
321318,NA,NA,"Dietzia cinnamea","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dietzia",37914,"genus"
326320,NA,NA,"Dokdonia donghaensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Dokdonia",326319,"genus"
29394,NA,NA,"Dolosigranulum pigrum","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dolosigranulum",29393,"genus"
39486,NA,NA,"Dorea formicigenerans","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Dorea",189330,"genus"
88431,NA,NA,"Dorea longicatena","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Dorea",189330,"genus"
94254,NA,NA,"Dyadobacter fermentans","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dyadobacter",120831,"genus"
363848,NA,NA,"Dyella ginsengisoli","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dyella",231454,"genus"
231455,NA,NA,"Dyella japonica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dyella",231454,"genus"
156974,NA,NA,"Dysgonomonas gadei","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dysgonomonas",156973,"genus"
163665,NA,NA,"Dysgonomonas mossii","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Dysgonomonas",156973,"genus"
346377,NA,NA,"Echinicola pacifica","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Echinicola",390846,"genus"
390884,NA,NA,"Echinicola vietnamensis","extreme environment",TRUE,"The Microbe Directory","unknown","always","low","species","Echinicola",390846,"genus"
84112,NA,NA,"Eggerthella lenta","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Eggerthella",84111,"genus"
31973,NA,NA,"Eggerthia catenaformis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Eggerthia",1279384,"genus"
539,NA,NA,"Eikenella corrodens","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Eikenella",538,"genus"
1117645,NA,NA,"Elizabethkingia anophelis","extreme environment",FALSE,"The Microbe Directory","unknown","always","low","species","Elizabethkingia",308865,"genus"
